a	b	DFreq	DRel	MRel
0.530000	1.000000	0.000023	0.001430	1.000339
0.540000	0.000000	0.000084	0.000039	1.000360
0.540000	0.010000	0.000088	0.000041	1.000380
0.540000	0.020000	0.000093	0.000042	1.000402
0.540000	0.030000	0.000099	0.000044	1.000425
0.540000	0.040000	0.000104	0.000046	1.000450
0.540000	0.050000	0.000110	0.000048	1.000476
0.540000	0.060000	0.000117	0.000050	1.000505
0.540000	0.070000	0.000124	0.000053	1.000535
0.540000	0.080000	0.000131	0.000055	1.000568
0.540000	0.090000	0.000139	0.000057	1.000603
0.540000	0.100000	0.000148	0.000060	1.000641
0.540000	0.110000	0.000157	0.000063	1.000681
0.540000	0.120000	0.000167	0.000066	1.000724
0.540000	0.130000	0.000178	0.000069	1.000771
0.540000	0.140000	0.000189	0.000072	1.000821
0.540000	0.150000	0.000201	0.000075	1.000875
0.540000	0.160000	0.000214	0.000078	1.000933
0.540000	0.170000	0.000228	0.000081	1.000995
0.540000	0.180000	0.000243	0.000085	1.001061
0.540000	0.190000	0.000259	0.000089	1.001133
0.540000	0.200000	0.000277	0.000092	1.001209
0.540000	0.210000	0.000295	0.000096	1.001292
0.540000	0.220000	0.000315	0.000100	1.001380
0.540000	0.230000	0.000336	0.000104	1.001474
0.540000	0.240000	0.000358	0.000107	1.001574
0.540000	0.250000	0.000382	0.000111	1.001682
0.540000	0.260000	0.000407	0.000115	1.001796
0.540000	0.270000	0.000434	0.000118	1.001916
0.540000	0.280000	0.000462	0.000122	1.002044
0.540000	0.290000	0.000492	0.000125	1.002178
0.540000	0.300000	0.000522	0.000128	1.002319
0.540000	0.310000	0.000554	0.000130	1.002464
0.540000	0.320000	0.000586	0.000132	1.002614
0.540000	0.330000	0.000619	0.000133	1.002767
0.540000	0.340000	0.000651	0.000133	1.002920
0.540000	0.350000	0.000682	0.000133	1.003072
0.540000	0.360000	0.000712	0.000132	1.003218
0.540000	0.370000	0.000739	0.000130	1.003354
0.540000	0.380000	0.000762	0.000127	1.003476
0.540000	0.390000	0.000779	0.000124	1.003578
0.540000	0.400000	0.000790	0.000127	1.003654
0.540000	0.410000	0.000792	0.000172	1.003697
0.540000	0.420000	0.000785	0.000237	1.003702
0.540000	0.430000	0.000766	0.000328	1.003666
0.540000	0.440000	0.000735	0.000454	1.003586
0.540000	0.450000	0.000691	0.000628	1.003468
0.540000	0.460000	0.000637	0.000866	1.003319
0.540000	0.470000	0.000572	0.001187	1.003156
0.540000	0.480000	0.000502	0.001611	1.002999
0.540000	0.490000	0.000429	0.002161	1.002874
0.540000	0.500000	0.000356	0.002854	1.002806
0.540000	0.510000	0.000291	0.003704	1.002817
0.540000	0.520000	0.000256	0.004716	1.002922
0.540000	0.530000	0.000246	0.005889	1.003127
0.540000	0.540000	0.000251	0.007214	1.003430
0.540000	0.550000	0.000268	0.008675	1.003821
0.540000	0.560000	0.000292	0.010253	1.004287
0.540000	0.570000	0.000322	0.011929	1.004812
0.540000	0.580000	0.000357	0.013679	1.005381
0.540000	0.590000	0.000395	0.015483	1.005978
0.540000	0.600000	0.000435	0.017319	1.006591
0.540000	0.610000	0.000476	0.019165	1.007205
0.540000	0.620000	0.000516	0.021000	1.007810
0.540000	0.630000	0.000556	0.022800	1.008395
0.540000	0.640000	0.000594	0.024539	1.008948
0.540000	0.650000	0.000629	0.026192	1.009459
0.540000	0.660000	0.000662	0.027730	1.009917
0.540000	0.670000	0.000690	0.029118	1.010310
0.540000	0.680000	0.000714	0.030323	1.010626
0.540000	0.690000	0.000732	0.031305	1.010855
0.540000	0.700000	0.000744	0.032021	1.010982
0.540000	0.710000	0.000748	0.032426	1.010995
0.540000	0.720000	0.000743	0.032474	1.010882
0.540000	0.730000	0.000729	0.032118	1.010632
0.540000	0.740000	0.000704	0.031321	1.010239
0.540000	0.750000	0.000669	0.030058	1.009699
0.540000	0.760000	0.000624	0.028332	1.009021
0.540000	0.770000	0.000570	0.026181	1.008221
0.540000	0.780000	0.000509	0.023695	1.007334
0.540000	0.790000	0.000445	0.021011	1.006405
0.540000	0.800000	0.000381	0.018295	1.005487
0.540000	0.810000	0.000321	0.015707	1.004631
0.540000	0.820000	0.000269	0.013366	1.003872
0.540000	0.830000	0.000223	0.011331	1.003226
0.540000	0.840000	0.000186	0.009610	1.002691
0.540000	0.850000	0.000156	0.008180	1.002256
0.540000	0.860000	0.000131	0.007001	1.001903
0.540000	0.870000	0.000111	0.006030	1.001617
0.540000	0.880000	0.000095	0.005230	1.001385
0.540000	0.890000	0.000082	0.004566	1.001195
0.540000	0.900000	0.000071	0.004013	1.001039
0.540000	0.910000	0.000062	0.003548	1.000909
0.540000	0.920000	0.000055	0.003156	1.000801
0.540000	0.930000	0.000048	0.002822	1.000709
0.540000	0.940000	0.000043	0.002536	1.000631
0.540000	0.950000	0.000039	0.002290	1.000565
0.540000	0.960000	0.000035	0.002077	1.000508
0.540000	0.970000	0.000031	0.001890	1.000459
0.540000	0.980000	0.000028	0.001727	1.000416
0.540000	0.990000	0.000026	0.001584	1.000378
0.540000	1.000000	0.000023	0.001457	1.000345
0.550000	0.000000	0.000094	0.000042	1.000403
0.550000	0.010000	0.000099	0.000044	1.000426
0.550000	0.020000	0.000104	0.000046	1.000450
0.550000	0.030000	0.000110	0.000048	1.000476
0.550000	0.040000	0.000117	0.000050	1.000504
0.550000	0.050000	0.000124	0.000052	1.000533
0.550000	0.060000	0.000131	0.000055	1.000565
0.550000	0.070000	0.000139	0.000057	1.000599
0.550000	0.080000	0.000147	0.000060	1.000636
0.550000	0.090000	0.000156	0.000062	1.000675
0.550000	0.100000	0.000165	0.000065	1.000717
0.550000	0.110000	0.000176	0.000068	1.000761
0.550000	0.120000	0.000186	0.000071	1.000810
0.550000	0.130000	0.000198	0.000074	1.000861
0.550000	0.140000	0.000211	0.000077	1.000916
0.550000	0.150000	0.000224	0.000080	1.000976
0.550000	0.160000	0.000238	0.000084	1.001039
0.550000	0.170000	0.000254	0.000087	1.001107
0.550000	0.180000	0.000270	0.000091	1.001180
0.550000	0.190000	0.000288	0.000094	1.001258
0.550000	0.200000	0.000306	0.000098	1.001342
0.550000	0.210000	0.000326	0.000102	1.001431
0.550000	0.220000	0.000348	0.000105	1.001526
0.550000	0.230000	0.000370	0.000109	1.001628
0.550000	0.240000	0.000394	0.000113	1.001735
0.550000	0.250000	0.000419	0.000116	1.001849
0.550000	0.260000	0.000446	0.000119	1.001970
0.550000	0.270000	0.000474	0.000122	1.002097
0.550000	0.280000	0.000503	0.000125	1.002229
0.550000	0.290000	0.000533	0.000128	1.002368
0.550000	0.300000	0.000563	0.000129	1.002510
0.550000	0.310000	0.000595	0.000131	1.002656
0.550000	0.320000	0.000626	0.000132	1.002804
0.550000	0.330000	0.000657	0.000132	1.002951
0.550000	0.340000	0.000687	0.000131	1.003095
0.550000	0.350000	0.000714	0.000130	1.003233
0.550000	0.360000	0.000739	0.000128	1.003359
0.550000	0.370000	0.000759	0.000125	1.003471
0.550000	0.380000	0.000774	0.000121	1.003561
0.550000	0.390000	0.000782	0.000138	1.003625
0.550000	0.400000	0.000782	0.000188	1.003656
0.550000	0.410000	0.000772	0.000257	1.003651
0.550000	0.420000	0.000750	0.000353	1.003606
0.550000	0.430000	0.000718	0.000484	1.003522
0.550000	0.440000	0.000674	0.000664	1.003402
0.550000	0.450000	0.000619	0.000908	1.003255
0.550000	0.460000	0.000557	0.001232	1.003098
0.550000	0.470000	0.000488	0.001658	1.002950
0.550000	0.480000	0.000417	0.002204	1.002834
0.550000	0.490000	0.000348	0.002887	1.002775
0.550000	0.500000	0.000286	0.003719	1.002791
0.550000	0.510000	0.000253	0.004706	1.002897
0.550000	0.520000	0.000243	0.005847	1.003097
0.550000	0.530000	0.000249	0.007132	1.003391
0.550000	0.540000	0.000265	0.008549	1.003770
0.550000	0.550000	0.000288	0.010081	1.004221
0.550000	0.560000	0.000318	0.011709	1.004731
0.550000	0.570000	0.000352	0.013414	1.005286
0.550000	0.580000	0.000389	0.015177	1.005871
0.550000	0.590000	0.000428	0.016978	1.006473
0.550000	0.600000	0.000468	0.018797	1.007082
0.550000	0.610000	0.000508	0.020616	1.007686
0.550000	0.620000	0.000548	0.022412	1.008276
0.550000	0.630000	0.000587	0.024165	1.008840
0.550000	0.640000	0.000623	0.025851	1.009370
0.550000	0.650000	0.000658	0.027444	1.009856
0.550000	0.660000	0.000688	0.028916	1.010286
0.550000	0.670000	0.000715	0.030234	1.010652
0.550000	0.680000	0.000737	0.031366	1.010940
0.550000	0.690000	0.000753	0.032271	1.011140
0.550000	0.700000	0.000763	0.032909	1.011239
0.550000	0.710000	0.000765	0.033236	1.011225
0.550000	0.720000	0.000758	0.033206	1.011086
0.550000	0.730000	0.000742	0.032775	1.010813
0.550000	0.740000	0.000716	0.031907	1.010398
0.550000	0.750000	0.000680	0.030579	1.009839
0.550000	0.760000	0.000633	0.028793	1.009144
0.550000	0.770000	0.000578	0.026590	1.008330
0.550000	0.780000	0.000516	0.024057	1.007431
0.550000	0.790000	0.000451	0.021333	1.006491
0.550000	0.800000	0.000386	0.018581	1.005564
0.550000	0.810000	0.000326	0.015959	1.004700
0.550000	0.820000	0.000273	0.013586	1.003932
0.550000	0.830000	0.000227	0.011522	1.003278
0.550000	0.840000	0.000189	0.009776	1.002736
0.550000	0.850000	0.000158	0.008324	1.002294
0.550000	0.860000	0.000133	0.007126	1.001936
0.550000	0.870000	0.000113	0.006139	1.001646
0.550000	0.880000	0.000097	0.005324	1.001410
0.550000	0.890000	0.000084	0.004649	1.001217
0.550000	0.900000	0.000073	0.004086	1.001058
0.550000	0.910000	0.000063	0.003613	1.000926
0.550000	0.920000	0.000056	0.003214	1.000815
0.550000	0.930000	0.000049	0.002874	1.000722
0.550000	0.940000	0.000044	0.002583	1.000643
0.550000	0.950000	0.000039	0.002332	1.000575
0.550000	0.960000	0.000035	0.002115	1.000517
0.550000	0.970000	0.000032	0.001925	1.000467
0.550000	0.980000	0.000029	0.001759	1.000423
0.550000	0.990000	0.000026	0.001613	1.000385
0.550000	1.000000	0.000024	0.001484	1.000352
0.560000	0.000000	0.000105	0.000046	1.000452
0.560000	0.010000	0.000111	0.000048	1.000478
0.560000	0.020000	0.000117	0.000050	1.000505
0.560000	0.030000	0.000124	0.000052	1.000534
0.560000	0.040000	0.000131	0.000055	1.000565
0.560000	0.050000	0.000138	0.000057	1.000598
0.560000	0.060000	0.000146	0.000059	1.000634
0.560000	0.070000	0.000155	0.000062	1.000672
0.560000	0.080000	0.000164	0.000065	1.000712
0.560000	0.090000	0.000174	0.000067	1.000756
0.560000	0.100000	0.000185	0.000070	1.000802
0.560000	0.110000	0.000196	0.000073	1.000852
0.560000	0.120000	0.000208	0.000076	1.000905
0.560000	0.130000	0.000221	0.000079	1.000962
0.560000	0.140000	0.000235	0.000083	1.001023
0.560000	0.150000	0.000250	0.000086	1.001089
0.560000	0.160000	0.000265	0.000089	1.001158
0.560000	0.170000	0.000282	0.000093	1.001233
0.560000	0.180000	0.000300	0.000096	1.001313
0.560000	0.190000	0.000319	0.000100	1.001397
0.560000	0.200000	0.000339	0.000103	1.001488
0.560000	0.210000	0.000360	0.000107	1.001584
0.560000	0.220000	0.000383	0.000110	1.001686
0.560000	0.230000	0.000407	0.000114	1.001794
0.560000	0.240000	0.000432	0.000117	1.001909
0.560000	0.250000	0.000459	0.000120	1.002029
0.560000	0.260000	0.000486	0.000123	1.002155
0.560000	0.270000	0.000515	0.000125	1.002286
0.560000	0.280000	0.000544	0.000127	1.002421
0.560000	0.290000	0.000574	0.000129	1.002561
0.560000	0.300000	0.000604	0.000130	1.002702
0.560000	0.310000	0.000634	0.000130	1.002845
0.560000	0.320000	0.000663	0.000130	1.002985
0.560000	0.330000	0.000691	0.000129	1.003121
0.560000	0.340000	0.000717	0.000128	1.003249
0.560000	0.350000	0.000739	0.000125	1.003366
0.560000	0.360000	0.000756	0.000122	1.003465
0.560000	0.370000	0.000768	0.000120	1.003543
0.560000	0.380000	0.000773	0.000154	1.003594
0.560000	0.390000	0.000770	0.000209	1.003613
0.560000	0.400000	0.000757	0.000283	1.003597
0.560000	0.410000	0.000734	0.000385	1.003543
0.560000	0.420000	0.000699	0.000524	1.003452
0.560000	0.430000	0.000654	0.000711	1.003329
0.560000	0.440000	0.000600	0.000963	1.003185
0.560000	0.450000	0.000538	0.001295	1.003034
0.560000	0.460000	0.000471	0.001726	1.002896
0.560000	0.470000	0.000403	0.002273	1.002792
0.560000	0.480000	0.000336	0.002951	1.002743
0.560000	0.490000	0.000278	0.003772	1.002767
0.560000	0.500000	0.000249	0.004740	1.002877
0.560000	0.510000	0.000241	0.005853	1.003078
0.560000	0.520000	0.000247	0.007105	1.003366
0.560000	0.530000	0.000262	0.008483	1.003736
0.560000	0.540000	0.000286	0.009973	1.004175
0.560000	0.550000	0.000314	0.011557	1.004672
0.560000	0.560000	0.000347	0.013218	1.005213
0.560000	0.570000	0.000383	0.014939	1.005785
0.560000	0.580000	0.000422	0.016702	1.006377
0.560000	0.590000	0.000461	0.018490	1.006978
0.560000	0.600000	0.000501	0.020286	1.007578
0.560000	0.610000	0.000541	0.022070	1.008168
0.560000	0.620000	0.000580	0.023825	1.008739
0.560000	0.630000	0.000617	0.025528	1.009282
0.560000	0.640000	0.000653	0.027158	1.009788
0.560000	0.650000	0.000685	0.028689	1.010248
0.560000	0.660000	0.000714	0.030094	1.010651
0.560000	0.670000	0.000739	0.031342	1.010989
0.560000	0.680000	0.000759	0.032399	1.011249
0.560000	0.690000	0.000774	0.033229	1.011421
0.560000	0.700000	0.000782	0.033789	1.011492
0.560000	0.710000	0.000782	0.034039	1.011452
0.560000	0.720000	0.000773	0.033932	1.011288
0.560000	0.730000	0.000756	0.033427	1.010991
0.560000	0.740000	0.000728	0.032489	1.010555
0.560000	0.750000	0.000690	0.031096	1.009977
0.560000	0.760000	0.000642	0.029251	1.009265
0.560000	0.770000	0.000586	0.026996	1.008438
0.560000	0.780000	0.000523	0.024418	1.007527
0.560000	0.790000	0.000457	0.021653	1.006578
0.560000	0.800000	0.000392	0.018865	1.005641
0.560000	0.810000	0.000331	0.016210	1.004768
0.560000	0.820000	0.000277	0.013806	1.003992
0.560000	0.830000	0.000231	0.011713	1.003331
0.560000	0.840000	0.000192	0.009942	1.002781
0.560000	0.850000	0.000161	0.008468	1.002333
0.560000	0.860000	0.000136	0.007250	1.001969
0.560000	0.870000	0.000115	0.006247	1.001675
0.560000	0.880000	0.000099	0.005419	1.001435
0.560000	0.890000	0.000085	0.004732	1.001238
0.560000	0.900000	0.000074	0.004159	1.001077
0.560000	0.910000	0.000065	0.003678	1.000942
0.560000	0.920000	0.000057	0.003272	1.000830
0.560000	0.930000	0.000050	0.002926	1.000735
0.560000	0.940000	0.000045	0.002630	1.000655
0.560000	0.950000	0.000040	0.002374	1.000586
0.560000	0.960000	0.000036	0.002153	1.000527
0.560000	0.970000	0.000032	0.001960	1.000476
0.560000	0.980000	0.000029	0.001791	1.000431
0.560000	0.990000	0.000027	0.001642	1.000392
0.560000	1.000000	0.000024	0.001511	1.000358
0.570000	0.000000	0.000118	0.000050	1.000509
0.570000	0.010000	0.000124	0.000053	1.000537
0.570000	0.020000	0.000131	0.000055	1.000568
0.570000	0.030000	0.000139	0.000057	1.000600
0.570000	0.040000	0.000147	0.000059	1.000635
0.570000	0.050000	0.000155	0.000062	1.000672
0.570000	0.060000	0.000164	0.000064	1.000712
0.570000	0.070000	0.000174	0.000067	1.000754
0.570000	0.080000	0.000184	0.000070	1.000799
0.570000	0.090000	0.000195	0.000073	1.000848
0.570000	0.100000	0.000207	0.000076	1.000899
0.570000	0.110000	0.000219	0.000079	1.000954
0.570000	0.120000	0.000232	0.000082	1.001013
0.570000	0.130000	0.000247	0.000085	1.001076
0.570000	0.140000	0.000262	0.000088	1.001143
0.570000	0.150000	0.000278	0.000092	1.001214
0.570000	0.160000	0.000295	0.000095	1.001291
0.570000	0.170000	0.000313	0.000098	1.001372
0.570000	0.180000	0.000332	0.000102	1.001458
0.570000	0.190000	0.000353	0.000105	1.001550
0.570000	0.200000	0.000374	0.000109	1.001647
0.570000	0.210000	0.000397	0.000112	1.001750
0.570000	0.220000	0.000421	0.000115	1.001859
0.570000	0.230000	0.000446	0.000118	1.001973
0.570000	0.240000	0.000473	0.000121	1.002093
0.570000	0.250000	0.000500	0.000123	1.002218
0.570000	0.260000	0.000528	0.000125	1.002347
0.570000	0.270000	0.000556	0.000127	1.002480
0.570000	0.280000	0.000585	0.000128	1.002615
0.570000	0.290000	0.000614	0.000129	1.002752
0.570000	0.300000	0.000643	0.000129	1.002888
0.570000	0.310000	0.000670	0.000128	1.003022
0.570000	0.320000	0.000696	0.000127	1.003149
0.570000	0.330000	0.000719	0.000125	1.003267
0.570000	0.340000	0.000738	0.000122	1.003371
0.570000	0.350000	0.000753	0.000119	1.003458
0.570000	0.360000	0.000762	0.000130	1.003523
0.570000	0.370000	0.000763	0.000174	1.003560
0.570000	0.380000	0.000757	0.000234	1.003566
0.570000	0.390000	0.000741	0.000315	1.003537
0.570000	0.400000	0.000715	0.000425	1.003473
0.570000	0.410000	0.000678	0.000573	1.003376
0.570000	0.420000	0.000632	0.000771	1.003251
0.570000	0.430000	0.000578	0.001034	1.003110
0.570000	0.440000	0.000517	0.001377	1.002966
0.570000	0.450000	0.000452	0.001817	1.002838
0.570000	0.460000	0.000386	0.002369	1.002747
0.570000	0.470000	0.000322	0.003048	1.002712
0.570000	0.480000	0.000270	0.003863	1.002747
0.570000	0.490000	0.000245	0.004817	1.002865
0.570000	0.500000	0.000239	0.005909	1.003068
0.570000	0.510000	0.000245	0.007133	1.003355
0.570000	0.520000	0.000261	0.008476	1.003718
0.570000	0.530000	0.000284	0.009927	1.004148
0.570000	0.540000	0.000312	0.011470	1.004633
0.570000	0.550000	0.000344	0.013089	1.005161
0.570000	0.560000	0.000380	0.014768	1.005721
0.570000	0.570000	0.000417	0.016493	1.006302
0.570000	0.580000	0.000456	0.018247	1.006894
0.570000	0.590000	0.000495	0.020015	1.007488
0.570000	0.600000	0.000535	0.021781	1.008076
0.570000	0.610000	0.000574	0.023528	1.008649
0.570000	0.620000	0.000612	0.025236	1.009200
0.570000	0.630000	0.000648	0.026887	1.009720
0.570000	0.640000	0.000682	0.028459	1.010202
0.570000	0.650000	0.000713	0.029927	1.010635
0.570000	0.660000	0.000740	0.031264	1.011011
0.570000	0.670000	0.000763	0.032441	1.011321
0.570000	0.680000	0.000782	0.033424	1.011553
0.570000	0.690000	0.000794	0.034178	1.011697
0.570000	0.700000	0.000800	0.034662	1.011742
0.570000	0.710000	0.000799	0.034834	1.011675
0.570000	0.720000	0.000788	0.034652	1.011487
0.570000	0.730000	0.000769	0.034074	1.011167
0.570000	0.740000	0.000739	0.033066	1.010710
0.570000	0.750000	0.000700	0.031608	1.010114
0.570000	0.760000	0.000651	0.029706	1.009386
0.570000	0.770000	0.000593	0.027399	1.008545
0.570000	0.780000	0.000530	0.024777	1.007623
0.570000	0.790000	0.000463	0.021972	1.006663
0.570000	0.800000	0.000397	0.019148	1.005718
0.570000	0.810000	0.000336	0.016459	1.004836
0.570000	0.820000	0.000281	0.014025	1.004052
0.570000	0.830000	0.000234	0.011904	1.003383
0.570000	0.840000	0.000196	0.010107	1.002826
0.570000	0.850000	0.000164	0.008611	1.002372
0.570000	0.860000	0.000138	0.007374	1.002003
0.570000	0.870000	0.000117	0.006355	1.001703
0.570000	0.880000	0.000100	0.005513	1.001460
0.570000	0.890000	0.000086	0.004815	1.001260
0.570000	0.900000	0.000075	0.004232	1.001095
0.570000	0.910000	0.000066	0.003743	1.000959
0.570000	0.920000	0.000058	0.003330	1.000844
0.570000	0.930000	0.000051	0.002978	1.000748
0.570000	0.940000	0.000045	0.002676	1.000666
0.570000	0.950000	0.000041	0.002417	1.000596
0.570000	0.960000	0.000036	0.002191	1.000536
0.570000	0.970000	0.000033	0.001995	1.000484
0.570000	0.980000	0.000030	0.001823	1.000439
0.570000	0.990000	0.000027	0.001672	1.000399
0.570000	1.000000	0.000025	0.001538	1.000364
0.580000	0.000000	0.000133	0.000055	1.000573
0.580000	0.010000	0.000140	0.000057	1.000605
0.580000	0.020000	0.000148	0.000060	1.000639
0.580000	0.030000	0.000156	0.000062	1.000676
0.580000	0.040000	0.000165	0.000064	1.000715
0.580000	0.050000	0.000174	0.000067	1.000756
0.580000	0.060000	0.000184	0.000070	1.000800
0.580000	0.070000	0.000195	0.000072	1.000847
0.580000	0.080000	0.000206	0.000075	1.000897
0.580000	0.090000	0.000218	0.000078	1.000951
0.580000	0.100000	0.000231	0.000081	1.001008
0.580000	0.110000	0.000245	0.000084	1.001069
0.580000	0.120000	0.000260	0.000088	1.001134
0.580000	0.130000	0.000275	0.000091	1.001203
0.580000	0.140000	0.000292	0.000094	1.001276
0.580000	0.150000	0.000309	0.000097	1.001354
0.580000	0.160000	0.000328	0.000101	1.001437
0.580000	0.170000	0.000347	0.000104	1.001525
0.580000	0.180000	0.000368	0.000107	1.001618
0.580000	0.190000	0.000390	0.000110	1.001717
0.580000	0.200000	0.000413	0.000113	1.001820
0.580000	0.210000	0.000437	0.000116	1.001929
0.580000	0.220000	0.000462	0.000119	1.002043
0.580000	0.230000	0.000488	0.000121	1.002162
0.580000	0.240000	0.000514	0.000123	1.002285
0.580000	0.250000	0.000542	0.000125	1.002412
0.580000	0.260000	0.000570	0.000126	1.002542
0.580000	0.270000	0.000598	0.000127	1.002673
0.580000	0.280000	0.000625	0.000128	1.002805
0.580000	0.290000	0.000652	0.000127	1.002934
0.580000	0.300000	0.000677	0.000126	1.003059
0.580000	0.310000	0.000701	0.000125	1.003177
0.580000	0.320000	0.000721	0.000122	1.003283
0.580000	0.330000	0.000737	0.000119	1.003375
0.580000	0.340000	0.000749	0.000118	1.003448
0.580000	0.350000	0.000754	0.000150	1.003498
0.580000	0.360000	0.000752	0.000199	1.003520
0.580000	0.370000	0.000742	0.000265	1.003512
0.580000	0.380000	0.000722	0.000355	1.003471
0.580000	0.390000	0.000693	0.000475	1.003397
0.580000	0.400000	0.000655	0.000634	1.003293
0.580000	0.410000	0.000608	0.000846	1.003167
0.580000	0.420000	0.000553	0.001123	1.003029
0.580000	0.430000	0.000493	0.001480	1.002894
0.580000	0.440000	0.000430	0.001932	1.002779
0.580000	0.450000	0.000366	0.002495	1.002703
0.580000	0.460000	0.000306	0.003178	1.002683
0.580000	0.470000	0.000261	0.003992	1.002733
0.580000	0.480000	0.000240	0.004937	1.002861
0.580000	0.490000	0.000236	0.006014	1.003070
0.580000	0.500000	0.000244	0.007214	1.003358
0.580000	0.510000	0.000261	0.008528	1.003717
0.580000	0.520000	0.000283	0.009943	1.004140
0.580000	0.530000	0.000311	0.011448	1.004615
0.580000	0.540000	0.000342	0.013026	1.005132
0.580000	0.550000	0.000377	0.014666	1.005680
0.580000	0.560000	0.000414	0.016352	1.006249
0.580000	0.570000	0.000452	0.018070	1.006832
0.580000	0.580000	0.000491	0.019808	1.007418
0.580000	0.590000	0.000530	0.021550	1.008001
0.580000	0.600000	0.000569	0.023281	1.008574
0.580000	0.610000	0.000607	0.024985	1.009128
0.580000	0.620000	0.000644	0.026645	1.009657
0.580000	0.630000	0.000679	0.028242	1.010154
0.580000	0.640000	0.000711	0.029753	1.010610
0.580000	0.650000	0.000741	0.031157	1.011017
0.580000	0.660000	0.000766	0.032426	1.011366
0.580000	0.670000	0.000787	0.033532	1.011648
0.580000	0.680000	0.000804	0.034441	1.011853
0.580000	0.690000	0.000815	0.035119	1.011970
0.580000	0.700000	0.000819	0.035526	1.011988
0.580000	0.710000	0.000815	0.035622	1.011896
0.580000	0.720000	0.000803	0.035365	1.011683
0.580000	0.730000	0.000782	0.034714	1.011341
0.580000	0.740000	0.000751	0.033638	1.010863
0.580000	0.750000	0.000710	0.032117	1.010249
0.580000	0.760000	0.000660	0.030157	1.009506
0.580000	0.770000	0.000601	0.027800	1.008652
0.580000	0.780000	0.000537	0.025133	1.007718
0.580000	0.790000	0.000469	0.022289	1.006748
0.580000	0.800000	0.000402	0.019429	1.005794
0.580000	0.810000	0.000341	0.016708	1.004904
0.580000	0.820000	0.000285	0.014243	1.004112
0.580000	0.830000	0.000238	0.012094	1.003434
0.580000	0.840000	0.000199	0.010272	1.002871
0.580000	0.850000	0.000166	0.008754	1.002410
0.580000	0.860000	0.000140	0.007498	1.002036
0.580000	0.870000	0.000119	0.006463	1.001732
0.580000	0.880000	0.000102	0.005608	1.001484
0.580000	0.890000	0.000088	0.004898	1.001281
0.580000	0.900000	0.000076	0.004306	1.001114
0.580000	0.910000	0.000067	0.003808	1.000975
0.580000	0.920000	0.000059	0.003388	1.000859
0.580000	0.930000	0.000052	0.003030	1.000761
0.580000	0.940000	0.000046	0.002723	1.000678
0.580000	0.950000	0.000041	0.002459	1.000607
0.580000	0.960000	0.000037	0.002230	1.000545
0.580000	0.970000	0.000033	0.002030	1.000492
0.580000	0.980000	0.000030	0.001855	1.000446
0.580000	0.990000	0.000028	0.001701	1.000406
0.580000	1.000000	0.000025	0.001565	1.000371
0.590000	0.000000	0.000149	0.000060	1.000647
0.590000	0.010000	0.000158	0.000062	1.000683
0.590000	0.020000	0.000166	0.000065	1.000721
0.590000	0.030000	0.000175	0.000067	1.000762
0.590000	0.040000	0.000185	0.000070	1.000805
0.590000	0.050000	0.000196	0.000073	1.000851
0.590000	0.060000	0.000207	0.000075	1.000900
0.590000	0.070000	0.000219	0.000078	1.000952
0.590000	0.080000	0.000231	0.000081	1.001008
0.590000	0.090000	0.000245	0.000084	1.001067
0.590000	0.100000	0.000259	0.000087	1.001130
0.590000	0.110000	0.000274	0.000090	1.001197
0.590000	0.120000	0.000290	0.000093	1.001268
0.590000	0.130000	0.000307	0.000097	1.001344
0.590000	0.140000	0.000324	0.000100	1.001424
0.590000	0.150000	0.000343	0.000103	1.001508
0.590000	0.160000	0.000363	0.000106	1.001598
0.590000	0.170000	0.000384	0.000109	1.001692
0.590000	0.180000	0.000406	0.000112	1.001792
0.590000	0.190000	0.000429	0.000115	1.001896
0.590000	0.200000	0.000453	0.000117	1.002005
0.590000	0.210000	0.000478	0.000120	1.002119
0.590000	0.220000	0.000504	0.000122	1.002236
0.590000	0.230000	0.000530	0.000123	1.002358
0.590000	0.240000	0.000557	0.000125	1.002482
0.590000	0.250000	0.000583	0.000126	1.002608
0.590000	0.260000	0.000610	0.000126	1.002734
0.590000	0.270000	0.000636	0.000126	1.002859
0.590000	0.280000	0.000661	0.000125	1.002981
0.590000	0.290000	0.000684	0.000124	1.003096
0.590000	0.300000	0.000705	0.000122	1.003203
0.590000	0.310000	0.000722	0.000119	1.003297
0.590000	0.320000	0.000735	0.000116	1.003375
0.590000	0.330000	0.000743	0.000133	1.003433
0.590000	0.340000	0.000744	0.000174	1.003467
0.590000	0.350000	0.000738	0.000230	1.003474
0.590000	0.360000	0.000724	0.000305	1.003451
0.590000	0.370000	0.000701	0.000404	1.003397
0.590000	0.380000	0.000669	0.000536	1.003313
0.590000	0.390000	0.000629	0.000710	1.003204
0.590000	0.400000	0.000580	0.000938	1.003077
0.590000	0.410000	0.000526	0.001232	1.002944
0.590000	0.420000	0.000467	0.001607	1.002819
0.590000	0.430000	0.000405	0.002076	1.002719
0.590000	0.440000	0.000345	0.002652	1.002661
0.590000	0.450000	0.000287	0.003345	1.002659
0.590000	0.460000	0.000251	0.004161	1.002725
0.590000	0.470000	0.000236	0.005103	1.002866
0.590000	0.480000	0.000235	0.006167	1.003084
0.590000	0.490000	0.000244	0.007348	1.003375
0.590000	0.500000	0.000261	0.008636	1.003734
0.590000	0.510000	0.000284	0.010021	1.004151
0.590000	0.520000	0.000311	0.011490	1.004618
